fortune_year,fortune_rank,firm_name,entity_type,fortune_company_url,direct_x_handle_candidate,direct_x_profile_url,direct_profile_exists,direct_check_status,x_access_method,page_title,current_url,checked_at,needs_manual_review,notes
2025,1,Amazon,Organization,https://fortune.com/company/amazon-com/,@amazon,https://x.com/amazon,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,2,Walmart,Organization,https://fortune.com/company/walmart/,@walmart,https://x.com/walmart,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,3,UnitedHealth Group,Organization,https://fortune.com/company/unitedhealth-group/,@unitedhealthgroup,https://x.com/unitedhealthgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,4,Apple,Organization,https://fortune.com/company/apple/,@apple,https://x.com/apple,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,5,Alphabet,Organization,https://fortune.com/company/alphabet/,@alphabet,https://x.com/alphabet,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,6,CVS Health,Organization,https://fortune.com/company/cvs-health/,@cvshealth,https://x.com/cvshealth,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,7,Berkshire Hathaway,Organization,https://fortune.com/company/berkshire-hathaway/,@berkshirehathaway,https://x.com/berkshirehathaway,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,8,McKesson,Organization,https://fortune.com/company/mckesson/,@mckesson,https://x.com/mckesson,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,9,Exxon Mobil,Organization,https://fortune.com/company/exxon-mobil/,@exxonmobil,https://x.com/exxonmobil,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,10,Cencora,Organization,https://fortune.com/company/amerisourcebergen/,@cencora,https://x.com/cencora,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,11,Microsoft,Organization,https://fortune.com/company/microsoft/,@microsoft,https://x.com/microsoft,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,12,JPMorgan Chase,Organization,https://fortune.com/company/jpmorgan-chase/,@jpmorganchase,https://x.com/jpmorganchase,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,13,Costco Wholesale,Organization,https://fortune.com/company/costco/,@costcowholesale,https://x.com/costcowholesale,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,14,Cigna Group,Organization,https://fortune.com/company/cigna/,@cignagroup,https://x.com/cignagroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,15,Cardinal Health,Organization,https://fortune.com/company/cardinal-health/,@cardinalhealth,https://x.com/cardinalhealth,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,16,Nvidia,Organization,https://fortune.com/company/nvidia/,@nvidia,https://x.com/nvidia,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,17,Meta Platforms,Organization,https://fortune.com/company/facebook/,@metaplatforms,https://x.com/metaplatforms,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,18,Elevance Health,Organization,https://fortune.com/company/elevance-health/,@elevancehealth,https://x.com/elevancehealth,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,19,Centene,Organization,https://fortune.com/company/centene/,@centene,https://x.com/centene,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,20,Bank of America,Organization,https://fortune.com/company/bank-of-america-corp/,@bankofamerica,https://x.com/bankofamerica,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,21,Chevron,Organization,https://fortune.com/company/chevron/,@chevron,https://x.com/chevron,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,22,Ford Motor,Organization,https://fortune.com/company/ford-motor/,@fordmotor,https://x.com/fordmotor,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,23,General Motors,Organization,https://fortune.com/company/general-motors/,@generalmotors,https://x.com/generalmotors,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,24,Citigroup,Organization,https://fortune.com/company/citigroup/,@citigroup,https://x.com/citigroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,25,Home Depot,Organization,https://fortune.com/company/home-depot/,@homedepot,https://x.com/homedepot,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,26,Fannie Mae,Organization,https://fortune.com/company/fannie-mae/,@fanniemae,https://x.com/fanniemae,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,27,Kroger,Organization,https://fortune.com/company/kroger/,@kroger,https://x.com/kroger,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,28,Verizon Communications,Organization,https://fortune.com/company/verizon/,@verizoncommunications,https://x.com/verizoncommunications,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,29,Phillips 66,Organization,https://fortune.com/company/phillips/,@phillips66,https://x.com/phillips66,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,30,Marathon Petroleum,Organization,https://fortune.com/company/marathon-petroleum/,@marathonpetroleum,https://x.com/marathonpetroleum,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,31,StoneX Group,Organization,https://fortune.com/company/stonex-group/,@stonexgroup,https://x.com/stonexgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,32,State Farm Insurance,Organization,https://fortune.com/company/state-farm-insurance-cos/,@statefarminsurance,https://x.com/statefarminsurance,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,33,Freddie Mac,Organization,https://fortune.com/company/freddie-mac/,@freddiemac,https://x.com/freddiemac,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,34,Humana,Organization,https://fortune.com/company/humana/,@humana,https://x.com/humana,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,35,AT&T,Organization,https://fortune.com/company/att/,@atandt,https://x.com/atandt,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,36,Goldman Sachs Group,Organization,https://fortune.com/company/goldman-sachs-group/,@goldmansachsgroup,https://x.com/goldmansachsgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,37,Comcast,Organization,https://fortune.com/company/comcast/,@comcast,https://x.com/comcast,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,38,Wells Fargo,Organization,https://fortune.com/company/wells-fargo/,@wellsfargo,https://x.com/wellsfargo,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,39,Morgan Stanley,Organization,https://fortune.com/company/morgan-stanley/,@morganstanley,https://x.com/morganstanley,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,40,Valero Energy,Organization,https://fortune.com/company/valero-energy/,@valeroenergy,https://x.com/valeroenergy,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,41,Dell Technologies,Organization,https://fortune.com/company/dell-technologies/,@delltechnologies,https://x.com/delltechnologies,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,42,Target,Organization,https://fortune.com/company/target/,@target,https://x.com/target,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,43,Tesla,Organization,https://fortune.com/company/tesla/,@tesla,https://x.com/tesla,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,44,Walt Disney,Organization,https://fortune.com/company/disney/,@waltdisney,https://x.com/waltdisney,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,45,Johnson & Johnson,Organization,https://fortune.com/company/johnson-johnson/,@johnsonandjohnson,https://x.com/johnsonandjohnson,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,46,PepsiCo,Organization,https://fortune.com/company/pepsico/,@pepsico,https://x.com/pepsico,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,47,Boeing,Organization,https://fortune.com/company/boeing/,@boeing,https://x.com/boeing,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,48,UPS,Organization,https://fortune.com/company/ups/,@ups,https://x.com/ups,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,49,RTX,Organization,https://fortune.com/company/raytheon-technologies/,@rtx,https://x.com/rtx,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,50,FedEx,Organization,https://fortune.com/company/fedex/,@fedex,https://x.com/fedex,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,51,Progressive,Organization,https://fortune.com/company/progressive/,@progressive,https://x.com/progressive,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,52,Lowe's,Organization,https://fortune.com/company/lowes/,@lowes,https://x.com/lowes,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,53,Energy Transfer,Organization,https://fortune.com/company/energy-transfer-equity/,@energytransfer,https://x.com/energytransfer,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,54,Procter & Gamble,Organization,https://fortune.com/company/procter-gamble/,@procterandgamble,https://x.com/procterandgamble,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,55,Sysco,Organization,https://fortune.com/company/sysco/,@sysco,https://x.com/sysco,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,56,American Express,Organization,https://fortune.com/company/american-express/,@americanexpress,https://x.com/americanexpress,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,57,Albertsons,Organization,https://fortune.com/company/albertsons-cos/,@albertsons,https://x.com/albertsons,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,58,Archer Daniels Midland,Organization,https://fortune.com/company/archer-daniels-midland/,@archerdanielsmidland,https://x.com/archerdanielsmidland,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,59,MetLife,Organization,https://fortune.com/company/metlife/,@metlife,https://x.com/metlife,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,60,HCA Healthcare,Organization,https://fortune.com/company/hca-holdings/,@hcahealthcare,https://x.com/hcahealthcare,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,61,Lockheed Martin,Organization,https://fortune.com/company/lockheed-martin/,@lockheedmartin,https://x.com/lockheedmartin,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,62,New York Life Insurance,Organization,https://fortune.com/company/new-york-life-insurance/,@newyorklifeinsurance,https://x.com/newyorklifeinsurance,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,63,Capital One Financial,Organization,https://fortune.com/company/capital-one-financial/,@capitalonefinancial,https://x.com/capitalonefinancial,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,64,Allstate,Organization,https://fortune.com/company/allstate/,@allstate,https://x.com/allstate,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,65,Caterpillar,Organization,https://fortune.com/company/caterpillar/,@caterpillar,https://x.com/caterpillar,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,66,IBM,Organization,https://fortune.com/company/ibm/,@ibm,https://x.com/ibm,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,67,Eli Lilly,Organization,https://fortune.com/company/eli-lilly/,@elililly,https://x.com/elililly,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,68,Merck,Organization,https://fortune.com/company/merck/,@merck,https://x.com/merck,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,69,Nationwide,Organization,https://fortune.com/company/nationwide/,@nationwide,https://x.com/nationwide,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,70,Broadcom,Organization,https://fortune.com/company/broadcom/,@broadcom,https://x.com/broadcom,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,71,Delta Air Lines,Organization,https://fortune.com/company/delta-air-lines/,@deltaairlines,https://x.com/deltaairlines,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,72,Publix Super Markets,Organization,https://fortune.com/company/publix-super-markets/,@publixsupermarkets,https://x.com/publixsupermarkets,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,73,Pfizer,Organization,https://fortune.com/company/pfizer/,@pfizer,https://x.com/pfizer,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,74,TD Synnex,Organization,https://fortune.com/company/synnex/,@tdsynnex,https://x.com/tdsynnex,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,75,ConocoPhillips,Organization,https://fortune.com/company/conocophillips/,@conocophillips,https://x.com/conocophillips,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,76,Galaxy Digital,Organization,https://fortune.com/company/galaxy-digital/,@galaxydigital,https://x.com/galaxydigital,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,77,AbbVie,Organization,https://fortune.com/company/abbvie/,@abbvie,https://x.com/abbvie,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,78,Prudential Financial,Organization,https://fortune.com/company/prudential-financial/,@prudentialfinancial,https://x.com/prudentialfinancial,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,79,TJX,Organization,https://fortune.com/company/tjx/,@tjx,https://x.com/tjx,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,80,Performance Food Group,Organization,https://fortune.com/company/performance-food-group/,@performancefoodgroup,https://x.com/performancefoodgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,81,United Airlines Holdings,Organization,https://fortune.com/company/united-continental-holdings/,@unitedairlinesholdings,https://x.com/unitedairlinesholdings,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,82,Oracle,Organization,https://fortune.com/company/oracle/,@oracle,https://x.com/oracle,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,83,Cisco Systems,Organization,https://fortune.com/company/cisco-systems-inc/,@ciscosystems,https://x.com/ciscosystems,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,84,HP,Organization,https://fortune.com/company/hp/,@hp,https://x.com/hp,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,85,Charter Communications,Organization,https://fortune.com/company/charter-communications/,@chartercommunications,https://x.com/chartercommunications,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,86,American Airlines Group,Organization,https://fortune.com/company/american-airlines-group/,@americanairlinesgroup,https://x.com/americanairlinesgroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,87,Tyson Foods,Organization,https://fortune.com/company/tyson-foods/,@tysonfoods,https://x.com/tysonfoods,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,88,Intel,Organization,https://fortune.com/company/intel/,@intel,https://x.com/intel,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,89,Enterprise Products Partners,Organization,https://fortune.com/company/enterprise-products-partners/,@enterpriseproductspartners,https://x.com/enterpriseproductspartners,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,90,Ingram Micro Holding,Organization,https://fortune.com/company/ingram-micro/,@ingrammicroholding,https://x.com/ingrammicroholding,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,91,General Dynamics,Organization,https://fortune.com/company/general-dynamics/,@generaldynamics,https://x.com/generaldynamics,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,92,Uber Technologies,Organization,https://fortune.com/company/uber-technologies/,@ubertechnologies,https://x.com/ubertechnologies,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,93,USAA,Organization,https://fortune.com/company/usaa/,@usaa,https://x.com/usaa,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,94,TIAA,Organization,https://fortune.com/company/tiaa/,@tiaa,https://x.com/tiaa,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
2025,95,Liberty Mutual Insurance Group,Organization,https://fortune.com/company/liberty-mutual-insurance-group/,@libertymutualinsurancegroup,https://x.com/libertymutualinsurancegroup,unknown,not_checked_missing_credentials,not_checked_missing_credentials,,,2026-06-10T09:37:07+00:00,1,X_AUTH_TOKEN and/or X_CT0 missing; generated direct URL candidates but did not verify profile existence.
