source_file,candidate_id,brand,tweet_url,status_id,text_hash,humor_presence,humor_type,normalized_label,include_candidate,exclusion_reason,duplicate_with_existing,duplicate_key
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1252250012676997123,Wendy's,https://x.com/Wendys/status/1252250012676997123,1252250012676997123,35196b66a9897f0d2b5d,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1252250012676997123
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1252355382657216512,Wendy's,https://x.com/Wendys/status/1252355382657216512,1252355382657216512,9daefd85158873cf11ee,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1252355382657216512
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1252379047335608320,Wendy's,https://x.com/Wendys/status/1252379047335608320,1252379047335608320,eff3e74e13700ed4deeb,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1252379047335608320
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1252980092113993730,Wendy's,https://x.com/Wendys/status/1252980092113993730,1252980092113993730,7d502a382b096094facd,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1252980092113993730
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1253342185157607433,Wendy's,https://x.com/Wendys/status/1253342185157607433,1253342185157607433,381e5ad83788a244ba90,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1253342185157607433
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1254067898349428737,Wendy's,https://x.com/Wendys/status/1254067898349428737,1254067898349428737,f91695cf16462dd5d595,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1254067898349428737
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1254757690321932288,Wendy's,https://x.com/Wendys/status/1254757690321932288,1254757690321932288,da3b27e46349391af53d,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1254757690321932288
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1255888429910577153,Wendy's,https://x.com/Wendys/status/1255888429910577153,1255888429910577153,0207301dcb3557b4d35b,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1255888429910577153
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1255937272907776001,Wendy's,https://x.com/Wendys/status/1255937272907776001,1255937272907776001,2c7a0f791347c2eff6ff,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1255937272907776001
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1256297367860625414,Wendy's,https://x.com/Wendys/status/1256297367860625414,1256297367860625414,29c83de33117bddfddc2,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1256297367860625414
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1256977275754610688,Wendy's,https://x.com/Wendys/status/1256977275754610688,1256977275754610688,126e9994aebd5fbb47b5,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1256977275754610688
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1257082671118913537,Wendy's,https://x.com/Wendys/status/1257082671118913537,1257082671118913537,3ae76dacf61fb6180fd7,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1257082671118913537
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1257152398566592516,Wendy's,https://x.com/Wendys/status/1257152398566592516,1257152398566592516,763a06ddbbd91ddf0d54,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1257152398566592516
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1259528627017748480,Wendy's,https://x.com/Wendys/status/1259528627017748480,1259528627017748480,3e349b15cbfd10d0f3e2,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1259528627017748480
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1259832419311661058,Wendy's,https://x.com/Wendys/status/1259832419311661058,1259832419311661058,5a4ac6107f62bca2be7b,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1259832419311661058
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1260917780594884608,Wendy's,https://x.com/Wendys/status/1260917780594884608,1260917780594884608,c8863f5d81150bb5ed41,humor,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1260917780594884608
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1261339056618835968,Wendy's,https://x.com/Wendys/status/1261339056618835968,1261339056618835968,c8b58a19ba539a74e8bf,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1261339056618835968
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1263549059962408962,Wendy's,https://x.com/Wendys/status/1263549059962408962,1263549059962408962,fc06bf13f26b367f05cc,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1263549059962408962
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1266084754832719872,Wendy's,https://x.com/Wendys/status/1266084754832719872,1266084754832719872,2f010273781741a68d2e,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1266084754832719872
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1266395345996652552,Wendy's,https://x.com/Wendys/status/1266395345996652552,1266395345996652552,819e9a6efe06b9b91e57,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1266395345996652552
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1268326640972595206,Wendy's,https://x.com/Wendys/status/1268326640972595206,1268326640972595206,9fb88c71667170b2111e,humor,self-enhancing,3,false,duplicate_with_wendys_candidate,false,status_id:1268326640972595206
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1276283355768803330,Wendy's,https://x.com/Wendys/status/1276283355768803330,1276283355768803330,864742ec8248e2bd7498,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1276283355768803330
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1276283357219950593,Wendy's,https://x.com/Wendys/status/1276283357219950593,1276283357219950593,8bb2e8fc8f9ae1a63a73,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1276283357219950593
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1276283357979164674,Wendy's,https://x.com/Wendys/status/1276283357979164674,1276283357979164674,883c47416b98d434354e,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1276283357979164674
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1278697646312611841,Wendy's,https://x.com/Wendys/status/1278697646312611841,1278697646312611841,046c68fff37c36918b93,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1278697646312611841
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1278698388054310913,Wendy's,https://x.com/Wendys/status/1278698388054310913,1278698388054310913,c18abd97e0408d539d70,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1278698388054310913
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1283561455787347973,Wendy's,https://x.com/Wendys/status/1283561455787347973,1283561455787347973,e0ce1ffe8344f7926988,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1283561455787347973
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1285658885366386688,Wendy's,https://x.com/Wendys/status/1285658885366386688,1285658885366386688,c14bf93190058756e586,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1285658885366386688
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1286650842225848321,Wendy's,https://x.com/Wendys/status/1286650842225848321,1286650842225848321,06a594e9f2b222263e79,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1286650842225848321
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1288908749411946497,Wendy's,https://x.com/Wendys/status/1288908749411946497,1288908749411946497,3cdf19b5d3b69aa297b7,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1288908749411946497
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1291462568511406081,Wendy's,https://x.com/Wendys/status/1291462568511406081,1291462568511406081,470de4d3c0d1c6fd9382,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1291462568511406081
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1291837518455779328,Wendy's,https://x.com/Wendys/status/1291837518455779328,1291837518455779328,38455885cbb7fed5076e,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1291837518455779328
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1292880058399567876,Wendy's,https://x.com/Wendys/status/1292880058399567876,1292880058399567876,8ded0fbae8d094937068,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1292880058399567876
data/manual_labels/wendys_human_humor_labels.csv,benchmark:wendys:1293256222922203138,Wendy's,https://x.com/Wendys/status/1293256222922203138,1293256222922203138,202c6f9a07f75cca4c19,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1293256222922203138
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1198285151702118400,Wendy's,https://x.com/Wendys/status/1198285151702118400,1198285151702118400,23080ade6eecd4ba7549,none,none,0,false,duplicate_with_wendys_candidate,false,status_id:1198285151702118400
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1198363148094328832,Wendy's,https://x.com/Wendys/status/1198363148094328832,1198363148094328832,f7d7354716c286f89997,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1198363148094328832
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1198858858267127809,Wendy's,https://x.com/Wendys/status/1198858858267127809,1198858858267127809,d5ca0762c95de72712bf,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1198858858267127809
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1202638489126342657,Wendy's,https://x.com/Wendys/status/1202638489126342657,1202638489126342657,8ad730e937ba6bdfe3d7,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1202638489126342657
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1205531387975090177,Wendy's,https://x.com/Wendys/status/1205531387975090177,1205531387975090177,f810d7c4e2025c136ccc,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1205531387975090177
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1205577307810910209,Wendy's,https://x.com/Wendys/status/1205577307810910209,1205577307810910209,856230a14bf6f3037214,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1205577307810910209
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1205932906406920194,Wendy's,https://x.com/Wendys/status/1205932906406920194,1205932906406920194,6e01865dd979e6d5ec74,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1205932906406920194
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1205941546538938368,Wendy's,https://x.com/Wendys/status/1205941546538938368,1205941546538938368,25756b79012db1dc3101,none,none,0,false,duplicate_with_wendys_candidate,false,status_id:1205941546538938368
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1206433794796015617,Wendy's,https://x.com/Wendys/status/1206433794796015617,1206433794796015617,3f06e7ea1661d066de24,,,,false,excluded_presence,false,
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1207030238447898625,Wendy's,https://x.com/Wendys/status/1207030238447898625,1207030238447898625,da415b0c3a4e1cb61f8e,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1207030238447898625
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1207700570213101585,Wendy's,https://x.com/Wendys/status/1207700570213101585,1207700570213101585,1ac5bb81882678aef8e2,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1207700570213101585
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1216801098608017413,Wendy's,https://x.com/Wendys/status/1216801098608017413,1216801098608017413,c971039d2710cbd68186,humor,self-defeating,4,false,duplicate_with_wendys_candidate,false,status_id:1216801098608017413
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1216894246021713920,Wendy's,https://x.com/Wendys/status/1216894246021713920,1216894246021713920,12947a9a0862789af7b5,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1216894246021713920
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1217123276549427201,Wendy's,https://x.com/Wendys/status/1217123276549427201,1217123276549427201,951aa29b123bef565196,humor,affiliative,2,false,duplicate_with_wendys_candidate,false,status_id:1217123276549427201
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1220437845388730370,Wendy's,https://x.com/Wendys/status/1220437845388730370,1220437845388730370,d2caa88bb83eb129c219,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1220437845388730370
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1221885535737864192,Wendy's,https://x.com/Wendys/status/1221885535737864192,1221885535737864192,666faac6125a22e86d92,non_humor,aggressive,0,false,duplicate_with_wendys_candidate,false,status_id:1221885535737864192
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1224794757559455746,Wendy's,https://x.com/Wendys/status/1224794757559455746,1224794757559455746,a618968c87d14c62a827,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1224794757559455746
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1228371313938567174,Wendy's,https://x.com/Wendys/status/1228371313938567174,1228371313938567174,56dcf902599e1d73b17b,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1228371313938567174
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1228373033167048705,Wendy's,https://x.com/Wendys/status/1228373033167048705,1228373033167048705,ba7971b5156dc5bccc1f,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1228373033167048705
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1229264235387129856,Wendy's,https://x.com/Wendys/status/1229264235387129856,1229264235387129856,ccd6c8701952c7877ca6,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1229264235387129856
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1233494419925585924,Wendy's,https://x.com/Wendys/status/1233494419925585924,1233494419925585924,5fd6e9452f4dcaefbb5e,humor,aggressive,1,false,duplicate_with_wendys_candidate,false,status_id:1233494419925585924
20260615wendy's/data/wendys_partial_human_coded_humor_labels.csv,benchmark:wendys:1234275836905369603,Wendy's,https://x.com/Wendys/status/1234275836905369603,1234275836905369603,cb26e581539cc4398767,non_humor,none,0,false,duplicate_with_wendys_candidate,false,status_id:1234275836905369603
